traj,point,x,y,z
77,10,0.4498634392944535,0.44417669424423023,65.03663169086035
77,11,0.12352018506891553,-0.8009262665507851,65.92318116247091
77,12,0.655503119281857,-0.4574407801305891,65.51644223207211
77,13,0.7865068746791082,-0.17902239792442518,65.70285406159107
77,14,0.5775039366160956,-0.5540968742866419,65.94315334843999
77,15,0.3295475540907507,0.07122837908142896,66.56580188101998
77,16,0.04487238478020368,0.8483395002354169,65.58887478238361
77,17,-0.3003262144651586,0.7320442760456328,65.85041697351677
77,18,0.22294288498518197,0.21377334988178143,66.56963155588438
77,19,0.7769387780404015,0.28255156783051744,65.73226080446503
77,20,0.6243993964157822,-0.5096976583835561,65.39820337621563
77,21,-0.3495522238031184,-0.599377813297998,65.12497315593285
77,22,0.2802826346852991,-0.15071937691208495,66.5590923888792
77,23,-0.32175916490777073,-0.7768195634814962,65.74178802287274
77,24,0.6223798423955016,0.32205086083149626,65.10760522293116
77,25,0.6037327373735198,0.2440186013008499,66.28314927855362
77,26,0.7719474673216841,-0.020533414687802676,66.00159263905674
77,27,-0.17816076464978328,-0.7017804990610086,66.2513687733278
77,28,-0.37075568186495894,0.561490484372874,65.00034757480411
77,29,0.6718263074094476,-0.04641718240186295,65.05882024371815
77,30,0.6307169058332192,-0.5444187439008911,65.6450954363218
77,31,-0.3801177145489909,-0.41990850286909964,66.44618893808934
77,32,0.6240641145348821,0.4481284549436412,66.10841401272658
77,33,0.3648847565728741,-0.3548877988809421,64.85778123960507
77,34,0.508450902700025,-0.6535767988735615,65.41346598590819
77,35,0.6817468534991209,-0.3765202386868019,65.33681955648423
77,36,-0.033879925690874405,-0.2544465152471089,66.63583976518893
77,37,0.1815924152681617,-0.7745277994166887,65.35081415546452
77,38,0.5000008522649633,0.6309502708944148,66.01980719102436
77,39,0.3377470377714969,0.49864482172505564,64.85533931211329
77,40,0.7491184796102403,0.25960178508445203,65.61010865698482
77,41,0.5612646228832981,0.2135963963820925,65.13851224614736
77,42,0.17430253172664303,-0.22094019031170117,64.74510261658217
77,43,0.36296779797256196,-0.6873592683657804,66.12919040359607
77,44,-0.2436105824206038,-0.7411547802789646,66.21037596661876
77,45,0.08368252115032848,0.8118364129753571,65.79597486248713
77,46,0.5781391382340011,0.03575351413678868,66.45456725598677
77,47,0.7757040924796593,0.018777680584616225,65.78601023433119
77,48,0.5421947929726936,0.3516320197880102,65.22509544817004
77,49,0.17559297728915435,0.6007083649702711,66.18240562566474
77,50,0.6621794550916756,0.07568581974214156,64.97091070676188
78,0,0.0,0.0,65.562220046539
78,1,0.3845798557268438,0.7320831038231573,65.46629433409122
78,2,-0.3038780425750306,-0.5679255062510146,64.91479133253337
78,3,0.2506742953350762,0.7654339523057094,65.80450867372143
78,4,0.18306331450720573,-0.005110080475504618,64.59729214121461
78,5,0.3132135153282021,-0.6142918828133236,65.02184219822314
78,6,0.7362563778341314,-0.24062058945930093,65.87364864889967
78,7,0.6414584902468713,0.21018541190491488,66.12370310343661
78,8,0.4480380700124033,-0.5734364951260967,66.02334261338055
78,9,0.7713442080452977,-0.10287635671974922,65.90397234745645
78,10,0.677309169430586,-0.28387104538639146,66.0436579768944
78,11,-0.42738928223998623,-0.7188996074376681,65.654262224441
78,12,0.65068147756826,-0.4909031048703953,65.77245812480886
78,13,0.4057139379747007,-0.7250858782811187,65.63097487599529
78,14,0.5447952002797324,-0.5295712824647163,65.27352138259275
78,15,0.47030872244756344,0.6867141264964305,65.32822255905263
78,16,0.6276707358698941,-0.19775390328400097,64.88779209061684
78,17,0.18143019273238312,-0.2804907087832028,64.70739208639286
78,18,0.44471600176564724,-0.3822512606400827,66.14947638557581
78,19,-0.041334122581928534,0.2843027466674071,66.4598854872502
78,20,0.0944343610510152,-0.4871561139351308,64.80280212638628
78,21,-0.36303217890487666,0.7068551516360734,65.1987214883563
78,22,-0.2244123504198586,0.6388916628948895,66.0760650557649
78,23,0.6764145607723597,-0.14739997258038098,64.98583729591185
78,24,0.11945983532713722,0.17551749805276118,66.51179495651841
78,25,0.2527663615341498,-0.6184385113445708,64.99867860538977
78,26,0.3854173859411058,-0.26534748245225337,64.78746875328527
78,27,-0.21506776322929033,-0.7630101602469198,65.92110964124167
78,28,0.2968358609431505,-0.16201188298848598,66.48506404268596
78,29,0.6276094257119073,0.30307517257297134,66.08725582752842
78,30,0.6233906774875022,0.10129143144519548,66.18738333361567
78,31,0.7309132352579467,-0.346324466448835,65.70337131130592
78,32,-0.06621558582793985,0.5518974891915153,66.28552381714007
78,33,0.08606435856112343,-0.6855919250393604,66.19640170423305
78,34,0.07987146901383278,-0.8410737377478045,65.53096699296728
78,35,0.14614115220179633,-0.522075482206735,66.41533832037523
78,36,0.4215771328030445,0.7316109543325249,65.55967426718988
78,37,0.09576184015070868,-0.25202074492666166,66.58005758356046
78,38,0.4868351200085124,-0.6492558704938094,65.20434544976175
78,39,0.6973301277359547,-0.06636388147266038,64.99953276454292
78,40,0.2118493475596385,-0.7590751828974287,66.02057110966692
78,41,0.42957038082168364,-0.38776186409624236,64.76364797437724
78,42,0.43475112555122475,0.7003996072961424,65.68090995229304
78,43,0.19407013159812933,0.7854544387868688,65.19075850843299
78,44,0.3165294772401367,-0.6924421297525136,65.1519670085013
78,45,-0.021906904682118762,0.21913282868847458,66.54537973711092
78,46,-0.3767415507239152,0.566480717943407,64.90649807635
78,47,-0.1081078617159534,-0.7370865846074188,66.08974045201425
78,48,0.27894366990423614,0.7919086753668776,65.61076133972709
78,49,0.08723907093881263,-0.5602949688812802,64.81213324266066
78,50,0.4680961094739557,0.3697772260980604,64.86389530451311
79,0,0.0,0.0,65.4612034871459
79,1,0.8165065746326333,0.1073456965589757,65.59924523586642
79,2,0.6685695061539232,-0.3179984670225198,65.89550820458119
79,3,0.7855697542236132,0.12157491192428856,65.76725417342969
79,4,0.5637654945396582,-0.40156279383499,64.87598201973515
79,5,-0.027050180685394956,-0.6733939735842029,64.87666383187835
79,6,-0.11856697154533609,-0.3224109509196462,66.37846633019686
79,7,0.34854545778028484,-0.7460162482876755,65.6727573403714
79,8,0.6706032237828088,0.32947849938441465,65.91850192675768
79,9,-0.10351597198924774,-0.27113537172765817,64.52761659420378
79,10,0.6238541503451672,-0.35466145977074964,65.95217773121713
79,11,0.5883586901055503,0.5603603349537977,65.7202283044357
79,12,-0.3581139638532599,0.7288835415605097,65.12286613098983
79,13,0.2737662891613819,0.771886171740972,65.57656599256718
79,14,-0.08703958855616134,-0.6984057154362033,64.9528491914789
79,15,0.5914880675810242,0.5614689514456784,65.2672213028534
79,16,0.4139955719553355,-0.40867199575781715,64.73572085256355
79,17,0.28442306070923457,-0.2595568532547985,66.34610845515463
79,18,0.20164329210509235,-0.7837820690618856,65.2273993545317
79,19,0.20467952200932657,0.6598771228006494,65.97074760736565
79,20,0.20340507172984976,0.3173643915355473,66.38753696950879
79,21,0.7116213235788016,0.3682110665786573,65.66749439395721
79,22,0.18940857239917924,-0.448164881775948,64.65501471588505
79,23,0.3248511308555719,0.3960372081689331,66.23769485214804
79,24,0.11532171360216856,0.3175769112197082,64.499924864225
79,25,0.40024467062332636,0.49843822877953,66.10139799599202
79,26,0.11480411061749685,0.8330245804618138,65.37098995062611
79,27,0.5839173871095299,-0.3072346160816227,66.0490786750926
79,28,-0.1434964884861594,0.6710274255661657,64.8689249364503
79,29,0.5778590398555397,0.5916429174435198,65.28071079432347
79,30,0.49299248631442355,0.6504098921230977,65.6764320472196
79,31,0.2482161016563813,-0.03801299124845275,66.43996271215553
79,32,0.7263109986383244,-0.2644132850866547,65.84590995361214
79,33,0.6965393726167701,0.2023487969177569,65.98114450038389
79,34,0.5516963196465486,-0.6188259295474525,65.62150198750604
79,35,0.011522286742503765,-0.812648987175503,65.21607690379983
79,36,0.6615094137143269,-0.33430772997929603,64.95984597572684
79,37,0.492634788719096,0.6622626646261675,65.34146016408067
79,38,0.3976242936366936,-0.7433868458365857,65.40666016432843
79,39,0.7914090954419001,0.11101405523318474,65.19363873377095
79,40,0.2655397043385289,0.6274692732637084,64.78910477551952
79,41,0.04131912804862003,0.3189105490075235,64.48696684024995
79,42,0.041308651657960944,-0.7306795717089997,66.01627623417899
79,43,0.6210050150810688,0.5588154701292775,65.49358409912233
79,44,0.005429249015688892,-0.8386283770447923,65.73346132088412
79,45,0.7543533359110874,-0.28721046114683246,65.61071278645744
79,46,0.11663725485156615,-0.31884911479097494,64.55831940677083
79,47,-0.458957495341807,-0.6847630164693592,65.38514883968695
79,48,0.2926033940159278,-0.8055827878146867,65.65149135411535
79,49,0.6010783377800151,-0.1744660087095986,66.09796798313612
79,50,0.6688888966199193,0.41478944684958957,65.85958299621244
80,0,0.0,0.0,65.36020914797966
80,1,0.16167588288173118,0.6341636429024498,64.74727257707083
80,2,-0.3642354248391823,-0.5928958828963649,64.81047127610728
80,3,0.5283344228826214,-0.023347728424546695,66.11324427133408
80,4,0.6579086754770065,-0.014520404385879475,65.97659056117968
80,5,0.40395841249742204,0.10544913403603218,64.4772942152398
80,6,0.23553840157805894,0.12517784239980073,64.42910683230508
80,7,-0.05807779933129707,0.5219832407209202,66.11155905305796
80,8,0.7631902117468861,-0.26790365568893826,65.56039741527411
80,9,0.3188311331112152,0.7518597630695347,65.53517387980735
80,10,0.6174948085092073,-0.14148164417243636,64.71263072994056
80,11,-0.09554839392241914,-0.696558374703872,64.81539204258631
80,12,0.7762315272132191,0.007423824330524514,65.73520986280917
80,13,-0.3233697274435472,-0.75591037102444,65.46712790730086
80,14,0.3853161747000094,0.36688919695419414,66.1371204979551
80,15,0.6120745399816504,-0.3105407205103863,64.77990346684868
80,16,-0.0014441909680360015,-0.8219201799328866,65.27413129057565
80,17,0.6894010131191005,0.031216611566127164,65.93488248711655
80,18,0.8150226622547967,-0.11824056079464794,65.50195993530541
80,19,0.4291389498699087,0.6833594630898505,65.10254483980559
80,20,0.322081843111223,-0.3299454292966775,64.51568739454993
80,21,0.6096696635484846,0.5028852635191055,64.94485834322599
80,22,0.7080828614842026,0.41992336951253195,65.12568417470817
80,23,0.18147990477373127,0.1094317542522253,66.30460584965203
80,24,-0.25157173149166734,0.4783438542865853,64.60694335384896
80,25,0.7323833284226311,0.39323928071202136,65.38407703623845
80,26,0.037573903394127785,0.82069518746454,65.28571209552184
80,27,-0.35086756224119536,-0.38133032482613594,66.09839060706774
80,28,-0.47749564930592026,-0.6760770733772155,65.32690354994477
80,29,0.6808343713512798,-0.23456872675119175,64.88507204422973
80,30,-0.028940974588080173,0.4234339815089374,66.19958584848298
80,31,0.5021431949555045,-0.533146260741562,64.86328499360505
80,32,0.6486421908114963,-0.3346163551533488,65.8195791431874
80,33,0.5159097497971209,-0.14836838505051386,64.61841431432022
80,34,0.6673101007535874,0.1821871203603919,64.81691560336292
80,35,0.032500100411300144,0.06928167392105283,66.32195239502003
80,36,0.1866625063455344,0.756546498973677,65.68938587490624
80,37,-0.07018822264445868,0.5852331491545736,64.66954469632311
80,38,0.709940556653972,-0.32963811317949354,65.04899606133458
80,39,0.671329091164426,0.19472124531373383,65.89153140362653
80,40,0.6572302850345164,-0.19826291631620058,65.9578408297032
80,41,0.5791276759690781,0.5756869462329949,65.45335842660877
80,42,0.33248274286466545,-0.3311717227889178,64.50306807604615
80,43,0.5277164613739618,0.030628416123895615,66.155864831763
80,44,0.30917474848685317,0.48379319863984166,64.69477245529613
80,45,0.0324213786029003,0.5923685314880756,66.02674871329819
80,46,-0.1317202122751767,0.464415087167189,64.56857728086541
80,47,-0.19203747211955852,0.6369641321760964,64.81072883600977
80,48,0.48720504383134794,0.5049080555318183,65.80017444118785
80,49,0.23341857400806262,-0.1035938972126977,66.25997724409034
80,50,0.09825174045729514,-0.2593209920814198,66.27045570788944
81,0,0.0,0.0,65.25918986564972
81,1,0.24889050367692503,0.27000809514144875,64.36320367296591
81,2,0.4637308289946373,-0.4629662733611499,64.66309873365593
81,3,0.6071170120817727,0.5181875816604703,65.01084057126751
81,4,0.49074879095873325,0.6405192387729687,65.53667551603483
81,5,0.4852145659100233,-0.6471195542478269,65.1840396952331
81,6,0.7481841201951154,-0.05301689052473917,65.6023118523221
81,7,-0.2207517387764785,0.5740853427500243,64.61157841032752
81,8,0.1549620931515219,-0.577690444370836,65.9071248318682
81,9,0.38533658210092664,0.6275004747988139,64.83403793149834
81,10,-0.3138303422116087,0.7235953246387944,65.04231413455197
81,11,0.817643180962298,-0.14836757491519562,65.31138246259124
81,12,0.2065489745005275,-0.32198717483118156,66.11127631387289
81,13,0.7483744201777646,-0.33141107843657147,65.40231451875958
81,14,0.711470241475778,-0.34995720959402393,64.95453427200515
81,15,0.35921330302281934,0.6512349407473477,65.77531433644748
81,16,0.5476455202270489,0.3107297827308676,64.67817152120818
81,17,0.24573970076438378,0.1526531344403447,66.21762823052404
81,18,0.6534827210002421,-0.4843741963803245,65.31659563939765
81,19,0.6093158416075012,0.5010375464915992,64.74321872603043
81,20,0.7321254997225458,0.21467160965823884,65.80283197405468
81,21,-0.17538343898340047,-0.4318675233340808,64.38780883950943
81,22,0.5656016374188038,-0.12421480567207563,64.47868751274662
81,23,0.5506097128148818,-0.36552193883122697,65.88005545200566
81,24,0.055777235858927125,0.6766860531418727,64.73480302487836
81,25,0.4489216179432788,0.2945645567182906,66.09749295858748
81,26,0.405489633101886,0.6722460496354359,64.99754754840939
81,27,-0.0723735962341132,0.7706243439151695,65.58426120838698
81,28,0.6658767711594225,0.5411378625089843,65.2201370088125
81,29,0.644096948323388,-0.020399197293054526,65.79724203762886
81,30,0.5015481684172193,-0.18364768060604764,65.97200486439823
81,31,0.35417523752111263,-0.39980251716147586,64.5138503142745
81,32,0.11627389429710115,0.03206266482886105,66.22332544177762
81,33,0.7701864300541958,0.15438914286714397,64.76778878251388
81,34,0.43371368092949114,0.4993069339333752,65.78978901726066
81,35,0.16912289360849894,0.35885535376786637,64.4197560372393
81,36,0.7382958615168962,0.2864629969461167,65.54969344192334
81,37,0.4788371792556634,0.4973564584898045,64.6200430913826
81,38,0.5354329733764922,-0.5649759697260957,65.55488541343458
81,39,0.2430275087478123,-0.6654912327077622,64.72667331388841
81,40,0.4908836293158831,0.4524886098177066,64.70718866959494
81,41,-0.07283236215649816,0.22848881510233646,66.20581040805389
81,42,0.1601949588395835,-0.7657459995679378,64.93671046753555
81,43,0.49405324865139005,-0.1438777467128142,66.00877956504623
81,44,0.43240865107821874,0.05640014111888548,66.14393033025534
81,45,0.5054984571588493,-0.20048859008296435,64.46411832898711
81,46,0.6013648970480675,0.32084999869904485,65.80871821186733
81,47,0.35625069255532277,-0.7337952670031996,65.40745750078791
81,48,0.6383137526268806,0.5285424989248094,65.4609257503056
81,49,-0.4676167284189129,-0.6495924226520255,65.53021318282623
81,50,0.3394491836173327,0.7500813870295406,65.08421670348912
82,0,0.0,0.0,65.15819111375603
82,1,0.13777310721346073,0.6649877838292743,64.58607684436622
82,2,0.21738563011662335,-0.2653135619912492,66.06617499611153
82,3,0.19509446416910795,-0.6757217723930133,65.66668538994416
82,4,-0.06581055268078469,-0.40763186029798587,64.2747178767634
82,5,0.5974024715252853,-0.42089636238942296,64.68480987867547
82,6,-0.10241141515716468,-0.5424171998629074,64.41946790553695
82,7,0.5523461879573782,0.5958042110608506,65.03685311514262
82,8,0.2788452710102223,0.14006322412748987,66.0799021318934
82,9,0.7457458599792198,0.3352121649826394,65.27929564556773
82,10,0.5666895713919923,-0.1707060017771389,64.42204921679082
82,11,0.4354132841220183,-0.13968756036825203,65.95482589613644
82,12,0.023861406116128324,0.36656513735567364,66.02980180048112
82,13,0.21603398435947016,-0.3073981719610018,66.05733563006223
82,14,-0.41635159374753156,0.6988316677272635,64.88905043393606
82,15,-0.2291045329413433,0.774798814250424,64.88610299288796
82,16,-0.07531974158066153,-0.3363763963726112,66.08133809293092
82,17,0.7343843023890276,0.3590065305429483,65.05527411275439
82,18,0.1837663227059764,0.21010962239341216,64.17124951186572
82,19,0.5495753495422852,-0.18792745794721308,64.4814425160152
82,20,0.32703598126740385,-0.14070025004147105,64.21217264036784
82,21,0.7170216820243874,0.07664158919360613,64.60093092269061
82,22,0.5410482893550307,-0.034239626024607055,65.85360532792323
82,23,0.5626756565570871,-0.05183876421480285,65.92172501280226
82,24,0.6643804359280862,-0.00276285015051534,65.71057137686287
82,25,0.6629780955968868,0.4878436863366844,65.26688945671297
82,26,0.5102239254170777,-0.6722282989910728,65.24035823860368
82,27,0.7711477674465487,0.09258864543173848,65.44909947840877
82,28,0.3354631178630014,0.5683946829430458,64.53514291643275
82,29,0.6209970866061655,0.38044415488181155,65.6613894358575
82,30,0.5339291393281766,0.040422188536805494,64.42122171282243
82,31,0.8102501967203078,0.12985393902900652,64.93321420428306
82,32,0.15991798347796096,-0.7536112419385632,65.51072375557567
82,33,0.3928456848518525,-0.68720703911013,65.47864626170538
82,34,0.7805675533337195,-0.2689744334822036,64.98049261994774
82,35,0.27929684562298956,0.758022791757907,64.87368671455143
82,36,0.7372918687746253,0.24578886159872534,65.50259041530235
82,37,0.2918616807582197,0.27438089585009817,64.26458372979897
82,38,0.5493081428817385,0.6111231551787555,65.31662212779082
82,39,-0.428297878675482,-0.6501839772828585,64.84221310605201
82,40,0.37743391173099144,0.3997550598405804,64.4558653183627
82,41,0.1461926164724374,0.14772196362761414,66.09189532730463
82,42,-0.0344822950565177,-0.7566663541271692,64.77979948828403
82,43,0.3044675134939802,-0.7426406027724612,64.90425774190486
82,44,0.10779043006403785,-0.7588323721804671,64.8211734464916
82,45,0.6639390143857027,-0.4804576089806475,65.02329600032
82,46,0.42843264293342154,0.48183410537426696,65.85589638250865
82,47,-0.28045066105700506,0.8088488890776255,65.06362985248344
82,48,0.45931479854579044,-0.7139623804197578,65.22120385753568
82,49,0.7287473744598492,0.02578601647603147,64.80438743724613
82,50,0.10923092062944456,-0.8382598390303688,65.43419115371768
83,0,0.0,0.0,65.05716556035249
83,1,-0.10614576271703884,-0.18515672212069473,66.0238543571289
83,2,0.7742485173247448,0.1561628008447944,65.37360019163096
83,3,-0.26518200489616167,0.7876876142975042,65.08132670266221
83,4,0.2242213091735472,-0.7888400090035178,64.89548088118391
83,5,0.23514778661693375,0.6801173653980749,65.58082563864983
83,6,0.5084056021416075,0.2535105873517809,64.28048706688595
83,7,0.2819025509313592,-0.25969899895701026,65.95783077387931
83,8,0.1946014718125114,0.64363859315782,64.45499750248298
83,9,0.3811692026176887,-0.5703234890566485,65.62531785618904
83,10,0.5681291931183071,0.5578107606679087,65.3622585475704
83,11,0.2539276904216762,0.7849197183708181,65.23909245452487
83,12,0.5495005582316497,-0.541540163028264,64.68368112489152
83,13,0.7976344645681718,0.23733585414861036,64.89544389074076
83,14,0.315984681982453,0.7156044606380809,64.68873045324186
83,15,0.6956022976469067,0.4476179602109595,64.85649694251373
83,16,0.21544038136334892,0.8045996517163571,64.9968170033194
83,17,0.43254943186012573,0.321699335158579,64.29507440449773
83,18,0.5340491066380899,-0.5029245186126209,64.59490554091798
83,19,-0.11935778091535523,-0.7349648390780337,64.59947900459959
83,20,-0.1708102516204172,0.711187811930687,64.5851576755955
83,21,-0.4221125222657536,-0.6639878576719553,64.70838602963134
83,22,-0.21578191981481598,0.7753056812070537,65.26079873923365
83,23,0.658135403526253,0.06737891530878312,65.64036790363052
83,24,-0.020820618221472874,-0.16766597219085339,66.02592205662722
83,25,-0.18877749132881355,-0.8043117740641095,65.13707432450259
83,26,0.2747135414258493,0.7538320074847684,64.77637326491066
83,27,-0.23486026938080173,0.7746424648711898,65.29311975795366
83,28,0.7826156220343458,0.262544840659683,64.89965335174566
83,29,-0.2535325500942038,-0.6837284110051823,64.58122350972467
83,30,0.43382985970738586,0.6657688261658646,64.7855805181216
83,31,-0.22520907786768485,-0.5510117035490696,64.3640715533287
83,32,-0.4210920181950283,0.6232981559998815,64.66433727817942
83,33,-0.40738234640512333,0.7114726349670034,65.27291094002126
83,34,-0.082689555598696,-0.7756099276647963,64.74208424820725
83,35,-0.30299832704546736,-0.7508419116202121,64.99393021859177
83,36,0.8017245206340493,-0.22437459936025525,64.95236376169382
83,37,0.7457700420548757,0.3288156852861682,65.06134030941978
83,38,0.12828940209177334,-0.7014833254155735,65.56674547256891
83,39,0.1354324606964606,0.22620258185615016,65.96196483330303
83,40,0.24556576874964353,-0.6803032213148602,65.57531771362989
83,41,0.3971468955186584,-0.4064157781946784,64.31515224414883
83,42,0.3795298632511622,0.4257934180333674,64.2895218037
83,43,0.7154171019808343,0.38740476076712105,64.93880857182843
83,44,-0.4318673676913148,-0.6110563114058531,65.51253158268106
83,45,0.5065478734243191,-0.18992035676351765,64.31645987196522
83,46,0.20235044227758606,0.21413312863390443,65.98480353494708
83,47,0.3133278274093496,0.046924598047794,65.96002248718523
83,48,0.26286184487623865,-0.7957075922489485,65.21665898728378
83,49,0.3381257869994881,-0.6250591561764517,64.59219346416066
83,50,-0.2362572791224403,0.7628136166385798,64.62559837482286
84,0,0.0,0.0,64.95615881490819
84,1,-0.42648545304993457,0.6327608644392804,64.56722512453088
84,2,0.044126335476190194,-0.05403834833580014,63.968889914205995
84,3,-0.005291742573253529,-0.8166181432367504,65.03516005087975
84,4,0.34530703338209096,0.05051211865473465,65.83697681490021
84,5,-0.045591557551132526,0.627438385711564,65.60469560635474
84,6,0.620887386696757,0.5332721449555274,65.1351815129831
84,7,-0.2878552035693477,-0.7599954307369259,64.73026370559332
84,8,0.45808622864041537,-0.4790897308255127,65.56564504319023
84,9,0.08802144735090042,-0.06689621589480578,65.95744114217662
84,10,0.4894966752205655,0.28632692424742173,64.20567014340789
84,11,0.3074370214457811,-0.768445333897169,64.95029449997811
84,12,-0.09419513242917585,-0.5881867716760804,64.23935236240071
84,13,0.09319682606658541,-0.08140830607599091,63.96347367028054
84,14,0.5997337166348029,-0.29515499923523925,64.36200923857722
84,15,0.6343727505576672,-0.5178590185071935,64.8324386779029
84,16,0.656191363528253,0.4577158112383255,65.17870470393464
84,17,0.6857440588933432,-0.4638786071596432,65.01516246510526
84,18,0.6708691235424769,0.017979299677408075,64.39238933331787
84,19,0.21517244136901212,-0.49940929798727707,65.65304922436346
84,20,0.7940340785325999,-0.20339382302651726,65.19119806470842
84,21,-0.08895595748188648,0.4742245282199467,65.78342333085567
84,22,0.4940069398571785,0.4896534270231059,65.49770907046123
84,23,0.5833247183946038,-0.026683318773399342,65.63124323054139
84,24,0.04395892495264695,-0.18475497255202852,63.9516534339071
84,25,0.17958372019224042,0.6785293281902971,64.44183355102591
84,26,0.6535164608652062,0.3911122874015463,65.3620849357921
84,27,0.0011529186384774876,0.4430342885457715,64.12787347693354
84,28,0.5026917952299621,-0.2834827085616293,65.73835198145106
84,29,0.6276155560160074,-0.3079746905046161,65.44811430377065
84,30,-0.30154029142651884,0.7613282030946837,64.82470375723474
84,31,0.28760262421326466,-0.3562582151828566,65.75050069841798
84,32,0.25344990653028326,0.1604822807792406,65.89930308260882
84,33,0.6977328730347002,-0.07475950303739394,64.32506565387621
84,34,0.6498464969158724,-0.1939584434020208,64.38397943971343
84,35,0.2563285133984546,0.5495540573413975,64.3038408001125
84,36,-0.0057757079082629646,-0.7785189260575374,65.18516276237956
84,37,-0.15736638436653358,0.5174029523253453,65.76901200347454
84,38,0.6978888134906578,-0.4238236492282526,64.75638805899675
84,39,0.7559039302522627,0.2583682427070119,65.29908602096339
84,40,0.24898453371459833,0.337981510860377,65.83703889664265
84,41,-0.28465732240178304,0.5370017882843535,64.32352375284498
84,42,0.5888303936658779,0.12000843262253406,65.72214555655165
84,43,0.3025575706926763,0.6707540463563365,64.56235023834033
84,44,0.35820049481970173,-0.6590163732727858,64.3561789548414
84,45,0.24782114078146542,-0.49638512671090157,64.10395485511893
84,46,-0.09222367864986974,-0.7766024965127725,65.16995700581664
84,47,0.5213847003285558,0.6153768887007649,64.80504655465711
84,48,0.4376197892974841,0.6441115079490799,64.69093456987378
84,49,-0.2888559255441516,-0.7245169657139434,65.16623782382759
84,50,0.5932585288242482,0.10108412860553549,64.21123664516092
85,0,0.0,0.0,64.8551467299117
85,1,0.4987877325942055,-0.6106926826389784,65.17042226101155
85,2,0.37669220018845284,0.7238612784352614,65.02771482005551
85,3,0.13803694818525764,-0.6303313299953922,64.19688677438229
85,4,0.18865173987132206,0.044496249777508316,65.82414184819433
85,5,0.8213626581873414,0.07005215108072,65.02689476999208
85,6,0.47937658981350895,-0.26555014323335613,64.06340491260652
85,7,0.7066032753523687,0.22752868430009068,65.2971045436783
85,8,0.6277148283089049,-0.0008715040421609939,64.19510129356769
85,9,0.8144924463852453,0.1716533789950312,64.90556373708479
85,10,0.6617154202800042,-0.0822858799060708,64.25775111354162
85,11,0.23939857220323973,-0.6711837425100308,65.35555896339754
85,12,-0.11171051685459654,0.7443204049392006,65.2659677521905
85,13,0.26543447914015617,-0.005531980003661149,65.80206855906081
85,14,0.6689585347307633,0.44513046575520027,64.55309997451565
85,15,0.8114686900274781,0.11957784391202475,64.68366537115725
85,16,-0.2315314205377189,-0.7325407969186652,65.24602375035505
85,17,0.08746424905133486,-0.8205198954659727,65.04325568310969
85,18,0.730992261783031,0.1357425508823829,64.40162398510036
85,19,0.2915419360566376,-0.17689468746233775,63.9367774873986
85,20,0.27991767533152645,0.2860947631521154,63.998178827898485
85,21,0.06946588427494416,0.1372070293434509,65.83583247201753
85,22,0.7316624680148218,-0.19008008619563302,65.241166154969
85,23,-0.2616940561047736,-0.6346668670111225,64.34030642643309
85,24,0.7187100418103924,-0.17293693898542084,64.4514318689254
85,25,0.7897762933014529,0.18306243742294284,64.90782066479237
85,26,0.5001869355428115,0.5204912219721407,64.28540697644864
85,27,0.09864209434224673,0.7640991146111585,65.16675253117047
85,28,-0.07983283757364464,-0.6274589408068832,65.54446839829279
85,29,0.7349202889794102,-0.38846119288559516,64.8077291518036
85,30,0.5920831068702864,0.3899886416702601,64.4741827797307
85,31,-0.07573908748167339,-0.22053926550732583,65.83235457658138
85,32,-0.0925699411279273,-0.8076253678354319,65.19675882788212
85,33,0.0845934444325285,0.045473046072290475,65.87170170951495
85,34,0.7984434075523167,0.05609279890240387,64.77165448088942
85,35,0.49022968252438526,-0.5477983787127239,65.36111291244593
85,36,0.22999047761122768,0.6388560034437472,64.12988925675289
85,37,0.610175865840949,-0.21525448480104087,65.56850221009844
85,38,0.39283830473078135,0.31772094944390195,64.15663738381784
85,39,-0.037688251415705414,0.3348037072937667,63.88925885664302
85,40,0.10282443060169062,0.23449421675903917,63.857574179474085
85,41,0.6987046330960569,0.39129721593120925,64.98426872241551
85,42,0.6778847246345192,-0.5193077876541357,64.84948995208865
85,43,-0.014882136771106684,-0.816058047516542,65.2093692535381
85,44,0.3071182401814122,-0.7211667814909449,65.30587337067216
85,45,0.10354721375439187,-0.08256089374752208,63.89839958994959
85,46,0.47686412233823716,0.09810809754857687,65.48288555676477
85,47,0.28154947508009937,0.18806172322276973,65.84079978153545
85,48,0.5213808757445211,0.495985512047,64.19745152607092
85,49,0.8056446642999313,-0.11055968507100924,64.53679641822173
85,50,0.7233641444356951,0.3399660647710671,65.16305349764288
86,0,0.0,0.0,64.75415178097204
86,1,-0.05335025707582043,-0.34609107363204766,65.66148780498438
86,2,0.6890200632319002,-0.4128452700915647,65.02427641492808
86,3,0.8203308942065107,-0.10186968974494773,64.72114447867479
86,4,0.5651142208818897,0.6204362713649837,64.81534451221978
86,5,0.25152515853443874,0.799634481588183,64.82475342876467
86,6,0.4759784129510733,-0.2095260091579891,65.52302291589965
86,7,0.7428225884483828,-0.046390951476955086,64.3139436463404
86,8,0.7860315759589211,-0.03132900198977769,65.12701084910736
86,9,0.7774857947893222,-0.22001747924459608,65.04266010195273
86,10,-0.3369433094875455,0.5691774879974255,65.31839211913511
